,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.602075E-006,,,,,,,,,,,,,,,,,,,,0.5415724,0.08883394,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6150145,0.1032018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,,,,,,,,,,,0.8627305,0.8627305,0.8627305,,,0.8627305,0.8627304,0.8627305,,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353968,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.0500997,0.06575446,0.06742876,0.06742876,0.06742876,0.06742876,0.06742876,0.06497693,0.0588992,0.05401181,0.05401182,,0.05401181,0.05401181,0.05401181,0.05401181,0.05401182,0.05401182,0.05401181,0.05401181,,,,,,0.05873346,0.05873347,,,0.05873347,0.05873347,0.05873346,0.05873347,0.05873346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03425753,0.0008644613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002373485,0.01008408,,,,,,,0.5322006,,,,,,,,,,,,,,,,,,,,,9.570486,0.3303819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,,,,,,,,,,,,0.8627306,0.8627306,0.8627305,0.8627306,0.8627306,,0.8627305,0.8627305,0.8627305,0.8627305,0.5637633,0.1136609,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353968,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04606604,0.05972867,0.05705744,0.06370954,0.06742875,0.06742876,0.05973426,0.05477174,0.05484047,0.04898688,0.04377423,0.05401182,0.05401181,0.05401182,0.05401181,0.05401181,0.05401182,0.05401181,0.05401181,0.05401181,,,,,,,,,,0.05873346,0.05873346,0.05873347,0.05873347,0.05577048,0.04777627,0.03196462,0.03196461,0.03196461,0.03196461,0.03196461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03888917,0.03888917,0.03888917,,0.03888917,,,,,,,,,,,,,,,,,,,5.091429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5568258,0.001858651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1242882,,0.1673516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109897,0.109897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.023497,1.023497,2.053362,,0.5064952,0.6374223,,,,,,,,,,,,,,,,,,,,,,,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,,,,,,,,,,0.8627306,0.8627306,0.8627305,0.8627305,0.8627305,0.8627305,0.8627306,0.8627306,0.8627306,0.8627305,0.8627305,0.8627305,0.8627305,0.6199326,0.1169131,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353968,0.04353968,0.04353969,0.04353969,0.04353968,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04352563,0.01861634,0.03650276,0.06343969,0.03189022,0.01452949,0.01324903,0.01324903,0.01324903,0.01336797,0.02616786,0.0519569,0.05401181,0.05401181,0.05401181,0.05401181,0.05401182,0.05401181,0.05401181,0.05401182,0.05699388,0.05872313,0.05873346,0.05873346,0.05873346,0.05873346,0.05873346,0.05873346,0.05873346,0.05873347,0.05873346,0.05006878,0.03376009,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,,0.06641142,0.06641141,0.06641142,0.06641142,0.06641142,,,,,,,,,,,,,,,,,,,,0.03888917,0.03888918
0.03888917,0.03888917,,,,,,,,,,,,,,,,,,0.3050463,0.01874097,,0.0683174,0.001009722,0.0001118208,,,,0.1828477,0.1612514,0.219096,1.447122,0.1839786,0.01111805,,,0.7115789,,,,,,,,,,,,,,,,,,,,,,,,,,0.2784513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6845462,,,,,,,,,,,,,,,0.02412296,0.9319436,0.3819427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065135,,,,,,,,,,,,0.109897,0.109897,,,,,,,,,,,,,,,,,,,,,,,,,,,8.061354,2.26162,5.630369,1.149122,3.917609,5.93716,0.7901412,1.444758,0.9013234,0.57063,0.703572,2.462166,2.758723,3.256922,,,,,,,,,,,,,,,,,,,,,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,0.03804733,0.1177201,0.1177201,0.1177201,,,,,,0.8627306,0.8627305,0.8627305,0.8627305,0.8627305,0.8627304,0.8627304,0.8627306,0.8627306,0.8627305,0.8627306,0.8627305,0.8627305,0.7378266,0.3683566,0.04353968,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353968,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.03725221,0.02237964,0.0158553,0.01324928,0.02147491,0.01963538,0.01332151,0.01324903,0.01324903,0.01324903,0.01324903,0.02776882,0.03967213,0.05370095,0.05401181,0.05401182,0.05401182,0.05401182,0.05401181,0.05401182,0.05401182,0.05401182,0.05401182,0.0568817,0.05849341,0.05873347,0.05873347,0.05873346,0.05873347,0.05873346,0.05873347,0.05758098,0.04267055,0.03236841,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.03196461,0.05399361,0.06641142,0.06641142,0.06641142,0.06641142,0.06641142,0.06641142,0.06641142,0.06641142,0.06641141,0.06641141,,,,,,0.09183632,,0.09183632,0.09183632,,,,,,,0.03888917,0.03888918
,,,,,,,,,,,,,,,,0.2217993,0.005477814,,,,,,,,,,,,0.01034531,0.0131236,0.0005321027,0.001788424,0.006399476,0.000134647,,,,,,,,,,,,0.4875874,0.001471525,,,,,,,,0.07338087,0.0468108,,,,,,,,,,,,,,,,,,0.55694,0.01218286,,,,,,,,,,,0.3018979,,,,,,,,,,,,1.2216,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5327889,,6.760244,0.00868864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.554124,5.133552,6.406579,14.11374,13.47079,2.125277,1.041037,1.506972,1.761501,0.7439162,0.5380477,0.3487956,0.340517,0.7634428,2.951866,3.890301,3.096558,7.534568,78.28833,1.564294,1.564294,1.448843,,,,,,,,,,,,0.1177201,0.1177201,0.1177201,,,,,,,,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.2196293,0.850016,0.8627305,0.8627305,0.8627305,0.8627305,0.8627304,0.8627305,0.8627305,0.8627305,0.8627306,0.8627306,0.8627305,0.8627306,0.860027,0.5220775,0.3002678,0.2859434,0.1037269,0.04353969,0.04353968,0.04353969,0.04353969,22.3424,21.83828,0.04353969,0.04353969,0.04353969,0.04353969,0.04353969,0.04323712,0.03708047,0.03231056,0.02793643,0.02604829,0.02420269,0.02769363,0.02987064,0.03386308,0.03556255,0.03415668,0.03422526,0.02863937,0.02424327,0.01846939,0.01593221,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.0176247,0.04416015,0.04678,0.05290033,0.05397427,0.05345409,0.05401181,0.05401182,0.05401181,0.05401182,0.05401208,0.05401632,0.0540621,0.06284986,0.08500656,0.09117595,0.0876637,0.07995196,0.06106353,0.05873347,0.05873347,0.05872061,0.05771522,0.05380528,0.05404026,0.04792551,0.04822098,0.04266058,0.04349753,0.04751464,0.05299902,0.05881389,0.06001868,0.06571329,0.06780947,0.0666296,0.06642152,0.06641142,0.06641142,0.06641141,0.06641142,0.06641141,0.06641142,0.05543588,0.04411251,0.04411252,0.04411252,0.04411252,0.0781952,0.09183633,0.09183632,0.09183632,0.09183632,0.09183632,0.07560926,0.04484424,0.03888917,0.03888918,0.03888917,0.03888917,0.03888918
0.03888917,0.03888917,0.03888917,0.03888917,,,,,,,,,,0.8959881,,,0.004591162,0.05985381,,,,,,,1.43169E-006,,,,0.08087233,,0.002225611,0.001056023,0.0002098387,0.0002334224,0.03165879,0.0002255313,0.0002265394,0.0002079967,0.0001984951,,,,,,0.1598717,0.003016038,0.8810599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.812752,,,,,,0.2131207,,,,,,,,0.4451861,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.342413,1.398035,0.5949363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.250067,19.82932,15.7658,8.884814,11.64583,6.548772,2.747447,2.208616,0.9501147,0.218133,0.2166169,0.3762854,0.4435562,0.5605626,0.5318932,0.565313,1.094534,2.193678,2.071385,1.63692,15.89372,62.21484,0.6650281,0.5539005,0.2738088,0.2159152,0.2318825,2.317696,,,,0.1177201,0.1177201,0.1177201,0.1177201,,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.138687,1.151362,1.173352,0.8627305,0.8627306,0.8627305,0.8627306,0.8627304,0.8627304,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.8627306,0.8627306,0.5463162,0.04670553,0.04353969,0.04459363,0.04610714,1.272103,0.04353969,0.04353969,0.04353969,0.04353969,0.04112762,0.03383889,0.02676036,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02020969,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01401502,0.01774807,0.03031957,0.03253525,0.03253525,0.03484309,0.0338135,0.03548162,0.0419073,0.05520297,0.05582859,0.05581773,0.05623379,0.05626605,0.06178864,0.09104607,0.09521473,0.09521472,0.09521473,0.0949576,0.0713713,0.05873346,0.05881384,0.0660354,0.06910454,0.06910454,0.06910454,0.06910454,0.06910454,0.06955595,0.07108744,0.07189272,0.07189272,0.07189271,0.07189272,0.07189272,0.07189272,0.07118525,0.07020158,0.06990217,0.06530665,0.06083457,0.0598021,0.05809916,0.0541704,0.04411251,0.04411252,0.04411252,0.04411252,0.0723649,0.09183632,0.09183632,0.09183632,0.09183632,0.09183632,0.08254181,0.03994721,0.03888917,0.03888917,0.03888918,0.03888918,0.03888918
0.03888917,0.03888917,0.03888917,0.03888917,0.03888918,0.07620296,0.161509,0.161509,,,,,,,,0.3293522,0.02900633,0.1005006,0.001661089,0.001192579,9.700512E-006,,0.05636762,5.030992E-005,6.272674E-005,2.050129E-005,,,0.0001958733,0.008000596,0.0008994503,0.001261713,0.0002270438,0.02982012,9.512139E-005,1.493828E-005,2.682563E-005,2.768114E-005,,,0.05827229,,,,,0.1842079,0.03169238,,,,,,,0.0240294,0.003766905,,,,,,,,,,0.3487659,0.01429931,,,,,,6.136455E-005,0.001552772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1322376,0.1002309,,,,,,,,,,0.07109274,,,0.09111219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.74274,19.32058,10.3544,22.54482,6.813,1.457153,0.4207151,0.7964798,1.022988,2.58457,0.5022901,0.5959235,1.005072,1.37909,1.842913,0.8450563,0.5433159,0.2654944,1.435249,3.792031,5.322441,13.6837,16.42853,4.215316,0.2327205,0.2159152,0.2159152,0.2159152,0.3529389,0.3164341,0.2685243,,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1177201,0.1178414,0.8284719,4.387764,0.11824,0.1182542,0.1182822,0.1183066,0.1183139,0.1181686,0.1182912,0.2704276,1.419294,3.189101,4.137279,3.122722,1.018738,0.8627306,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.8627306,0.8627306,0.8627305,0.8627305,0.8627305,0.8627305,0.8627306,0.8627305,0.834938,0.2735546,0.08293694,0.06224716,0.08138938,0.08550502,0.06827328,0.06209528,0.06332191,0.0608893,0.03339002,0.02142068,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02089539,0.01835824,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01324903,0.01696807,0.0289661,0.03253525,0.03253525,0.03253525,0.03253525,0.03253525,0.03253525,0.03253525,0.03499389,0.05056034,0.05630336,0.05630337,0.05957584,0.07651713,0.08987129,0.09521473,0.09521473,0.09521472,0.09521472,0.09521472,0.08541419,0.05110293,0.04627033,0.05378586,0.05831304,0.06622665,0.06910454,0.06464577,0.06338803,0.06063881,0.06995665,0.07260104,0.07217357,0.07189272,0.07189271,0.07189272,0.07189272,0.07189272,0.07189272,0.06958377,0.0485783,0.04411251,0.04411251,0.04411252,0.04411251,0.04411251,0.04411252,0.04411252,0.04411252,0.04619731,0.05914114,0.06577215,0.07740724,0.06575351,0.04298135,0.03477976,0.03384583,0.03565795,0.03739134,0.03888917,0.03888917,0.03888918
0.03888918,0.03888917,0.04257838,0.09736766,0.1270895,0.1536056,0.161509,0.161509,0.161509,0.161509,0.161509,,,1.14739,,,,4.382709,0.2554168,0.2919557,0.02168463,0.0003436696,0.05448646,0.03452942,3.650791E-005,1.727414E-005,1.050507E-006,0.03972325,0.005335749,,0.01428018,0.0001707664,0.0165721,0.003534688,0.123413,5.464335E-005,0.01321966,,,0.0001875245,0.0001869802,0.0001862045,0.0009299091,0.000626233,0.0005472373,0.0005438315,0.0001517231,5.764364E-006,,,,0.104402,,0.003335694,0.003832042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2467079,0.00666596,,,,,,,,,,,,,,,,,,,,0.3213806,,,,,,,,,,,,2.735019,0.04945048,,0.07062183,,,,,,,,,,,,,,,,,,,,,,,,,,,2.849315,1.241454,0.0768171,0.5806481,1.201663,4.821418,0.8055335,0.7294819,0.2324475,0.3590567,,,,,,,,,,,,,,,,,,,,,,,,,,49.72203,9.188459,5.768196,4.496074,2.378418,0.2786197,0.2506538,0.2755881,0.3248547,0.472392,0.7418672,1.490481,3.10927,4.842778,6.613752,5.284125,2.007043,1.198002,2.408134,1.861386,2.065487,2.02627,0.784781,0.4101663,0.3173008,0.3097334,0.2989675,0.2774588,0.2727147,0.2265633,0.2722549,0.2948611,0.2948611,0.1918972,0.1430848,0.1220877,0.1180585,0.1381926,0.1617826,0.2087533,0.2640508,0.2939239,0.565046,1.415939,1.463302,1.463302,1.463302,1.401538,1.073372,1.072987,1.092021,2.55953,2.717047,1.714294,0.9160147,0.8627306,0.8627306,0.8627305,0.8627306,0.8627305,0.8627305,0.8627305,0.8627306,0.8627306,0.8627306,0.8627305,0.8627305,0.8627306,0.8627306,0.8627305,0.8627305,0.8512862,0.2532654,0.09084421,0.09084422,0.09084422,0.09084421,0.09056282,0.0591661,0.03140214,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02076025,0.1785395,0.2310821,0.3251766,0.1662902,0.2276067,0.2978432,0.2930931,0.06505054,0.01324903,0.01324903,0.01324903,0.01324903,0.2124038,0.4067976,0.1451713,0.03253525,0.03253525,0.03253525,0.03253525,0.03253525,0.03342785,0.09279288,0.09906315,0.09799751,0.09949481,0.09521472,0.09521472,0.09521472,0.09521473,0.09522477,0.09693874,0.09566539,0.09521475,0.08849229,0.05051882,0.04414414,0.04414414,0.04449503,0.04957166,0.04450564,0.04414414,0.05577022,0.06955706,0.07341856,0.07341791,0.07313613,0.07241474,0.07198742,0.06726036,0.06635529,0.0684846,0.07041278,0.05703671,0.04362793,0.04411252,0.04411251,0.04411252,0.04411251,0.04411252,0.04411252,0.0419289,0.04111686,0.03905091,0.03505,0.03372375,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03296268,0.0339637,0.03539636,0.03883779
0.03888917,0.03888917,0.03888918,0.09618799,0.1414349,0.1452521,0.1513573,0.1528786,0.161509,0.161509,,4.413229,0.001306394,0.1550011,0.0001646209,,,,0.08323062,,,2.63644E-005,7.271455E-005,0.05152188,0.000176702,1.94723E-005,3.123416E-006,0.04364789,0.001010535,0.01122894,0.0395064,0.008314783,0.1155965,0.00907911,0.001432679,0.03789157,0.0003466141,6.307509E-005,0.0001943066,0.0003355267,0.0003355267,0.000369128,0.0005222192,0.001183735,0.001204215,0.001276601,0.001270439,0.0007063596,,,,,,0.1444958,,,0.09584065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6541437,1.44662,,,,,,,,,,,,,,0.1167261,2.470596,0.6964955,,,,,,,,,,,,0.664699,1.066389,0.6213017,0.2706737,0.6065283,0.6555784,4.732519,0.2081839,0.2662077,0.4550478,0.826234,2.351024,,,,,,,,,,,,,,,,,,,,,,,,15.81815,6.250999,6.17895,2.79056,0.7679186,0.5806107,0.6918254,0.5024444,1.231138,1.773014,6.190105,15.36498,40.76879,13.18654,26.26244,16.06864,15.54196,1.423347,1.781729,2.325166,1.256718,0.7114195,0.9841257,1.529718,1.905882,1.21844,1.215928,1.215928,,1.215928,1.16439,0.7395946,0.4420032,0.3870384,0.3032261,0.2871734,0.2805642,0.2622941,0.2847261,0.2889579,0.2939222,0.2939239,0.3315693,0.8939226,1.048175,1.581918,1.693736,1.730724,1.736033,1.292159,1.15415,1.969776,1.798125,0.8627305,0.8627306,0.8627306,0.8627305,0.8627306,0.8627306,0.8627306,0.8627306,0.8627306,0.8627305,0.8627305,0.8627306,0.8627305,0.8627306,0.8627304,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.7761443,0.3179949,0.09084421,0.09084422,0.09084421,0.08436015,0.03364302,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.0219806,0.2543697,0.4741115,0.4741115,0.4741115,0.4741115,0.4741116,0.3408785,0.03249005,0.01324903,0.04684142,0.06228035,0.2742572,0.5083997,0.5060166,0.4003995,0.1378039,0.03517616,0.03253525,0.03396416,0.06831437,0.08598549,0.1257378,0.1338045,0.1338045,0.1335406,0.1182905,0.09597002,0.09786939,0.1008855,0.1047889,0.1061103,0.1059878,0.1056826,0.1065233,0.08709998,0.07583158,0.06649583,0.0511618,0.04458898,0.04414414,0.04414414,0.04825102,0.06314777,0.07341854,0.07341855,0.07341855,0.07004149,0.04995001,0.03511602,0.03244994,0.03268507,0.03404323,0.03080595,0.03215764,0.03873985,0.04254618,0.04411251,0.04411252,0.04411251,0.03995802,0.03284036,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03282947,0.03577276,0.03856285
,,,,0.1400221,0.1400221,0.1400221,0.1400221,,,,,,,1.461616,0.003783965,0.1471577,0.1407359,0.4165408,,4.882806E-005,0.08232979,0.01721551,0.08366083,0.02985636,0.0007253751,0.0002294693,0.0002405187,0.001406002,0.01311594,0.1867604,0.7934326,19.13228,0.3353981,0.7125418,0.01165736,0.0001143455,0.0004748101,0.03860834,0.00534866,0.2968107,0.009823004,0.0005472373,0.00129223,0.002322018,0.00129881,0.00129881,0.001130888,0.0001232961,7.65025E-006,,,,,0.08967692,,,,1.315499E-006,1.942718E-006,,,0.05711265,,,0.02881965,,,,,,,,,,,,,,,,,,0.3703128,0.0589801,,,,,,,,,,,,0.1812278,,,,,,,0.3860892,,,,,,,,,,,,,,,,,,,,,,,,0.4160413,4.902894,0.01818417,,,,,,,,,,,,,,,,,,,,,,,,,,2.477271,3.051976,11.73087,39.5428,0.5662211,0.3849907,0.1930224,0.1525144,0.4541496,0.4763439,0.7606677,3.976696,,,,,,,,,,,,,,,,,,,,,,,3.447586,3.556372,8.802044,1.973286,0.5220613,0.4591086,1.116381,0.8991477,1.008563,1.83239,2.581237,8.558064,25.91292,,16.40563,15.90207,17.09558,12.65094,7.047783,2.4583,2.176185,4.42245,1.055915,0.8915861,2.054346,1.956749,1.487025,1.298061,1.305779,2.353837,52.7586,88.87179,1.323643,1.145724,0.9248449,0.7639208,0.4335989,0.3478236,0.3627391,0.3525796,0.4018192,0.4607287,0.6911648,3.52076,2.668104,1.753951,2.168031,1.476247,1.171528,1.149482,1.755011,3.130467,3.168464,2.835759,1.775361,1.831639,2.140942,2.061766,1.089856,1.426486,1.807382,1.310294,0.8627305,0.8627305,0.8627305,0.8627305,0.8627305,0.8627304,0.8627305,0.8627305,0.8627305,0.8627306,0.8627305,0.8627305,0.8627306,0.8228859,0.6618165,0.09103196,0.09084422,0.09084421,0.07648038,0.05869163,0.04366945,0.02160778,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.05360401,0.2596045,0.3407851,0.4006692,0.4741115,0.4741116,0.4741115,0.4741115,0.4200098,0.3442395,0.4830021,0.493154,0.493154,0.4931541,0.5252616,0.5012939,0.490728,0.4582105,0.3785285,0.3654593,0.1496211,0.1338045,0.1338045,0.1338045,0.1338045,0.1338045,0.1338045,0.1189348,0.1061103,0.1061103,0.1061103,0.1061103,0.1061103,0.1061103,0.1066503,0.11025,0.1119455,0.1119455,0.1119455,0.0983903,0.07436863,0.06438855,0.05438684,0.1054803,0.1212998,0.1030253,0.0875631,0.04675383,0.03244994,0.03244994,0.03564018,0.04956395,0.07787669,0.03851688,0.02407549,0.02407549,0.02488951,0.02923159,0.02406203,0.02335083,0.02344933,0.0249849,0.02656208,0.02964644,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,3.755116,0.03278649,0.03278649
,,,,,,,,0.5721778,0.4067433,,,,,,,0.9563507,0.4861004,,0.1356908,,,,0.001021982,0.001164067,1.338761E-006,2.415175E-006,0.002385379,9.912178E-006,4.579552E-006,0.1220934,0.1209263,0.0001418037,1.719777E-006,0.2703633,0.04911979,0.1983051,0.1076211,0.01064077,0.007307229,0.01712169,0.01419903,0.004791873,0.007960141,0.07964198,0.001298806,0.001298806,0.001294505,0.0002835873,0.0002300854,8.913239E-006,,,6.000075E-006,2.474289E-005,3.617982E-005,0.02471636,3.93972E-005,4.119971E-005,4.128234E-005,,,0.119414,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1203717,,,,,,,,,,,,,,,,,,,,,,1.695842,,,,,,,,,,,,,,,,,,0.06325466,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.92694,30.03613,4.695213,0.836202,0.1633078,0.2417215,0.7242734,,,,,,,,,,,,,,,,,,,,,,,,84.4268,7.483718,10.64159,55.63217,11.75933,3.046305,1.408449,13.44032,2.601622,1.720227,3.802475,10.61047,9.929975,84.11588,79.27229,20.37416,15.2695,7.153307,6.135218,5.772112,13.40711,4.44773,3.795381,2.445012,0.8696949,1.097196,3.200943,3.974281,2.984184,1.711618,1.463505,1.465903,1.579503,2.107194,2.056998,1.419797,1.043924,0.9054051,0.8265761,0.7646829,0.5582555,0.5282506,0.5488681,0.7916992,0.884128,3.559039,7.402686,3.726706,2.152553,0.8176454,0.5191063,0.4967464,2.063087,3.168464,3.168464,3.168464,3.168464,3.168464,3.168464,3.168464,3.168464,3.168464,3.168464,3.013898,2.024098,1.628388,1.493163,1.054992,1.069954,0.8989093,0.8627306,0.8627306,0.8627305,0.9913026,0.8821334,0.8627305,0.8627305,0.8627306,0.4358798,0.09084422,0.09084422,0.09084421,0.09084421,0.09084422,0.08008721,0.02443253,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02100313,0.02343823,0.02614116,0.1212052,0.3745563,0.4741116,0.4741116,0.4741115,0.4693332,0.4466075,0.4617366,0.4847611,0.490162,0.4931541,0.5128219,0.5327122,0.5133623,0.485618,0.4167628,0.2318309,0.1790001,0.1531865,0.1787354,0.7103897,1.107169,0.8879239,0.9085774,0.73498,0.4030629,0.1152994,0.1061103,0.1061103,0.1061103,0.1061103,0.1068096,0.1100859,0.1119455,0.1119455,0.1119455,0.1119455,0.1432905,0.1765474,0.1761332,0.2192694,0.2379051,0.2375687,0.08511936,0.03244993,0.03244993,0.03245572,0.07564113,0.08359706,0.07779592,0.03824796,0.02407548,0.02407549,0.02407549,0.02294268,0.01906405,0.01906405,0.01906405,0.01906405,0.01906405,0.02061928,0.02954083,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649,0.03278649
